time,x,y,yaw,source
27.61500000000001,1.5420688252230659,1.5431342281269769,1.2820053687693072,odom
27.636000000000024,1.54338457100519,1.5475629088601954,1.2820053687693267,odom
27.656999999999982,1.5447003167873141,1.5519915895934135,1.2820053687694073,odom
27.677999999999997,1.5460160625694388,1.5564202703266348,1.2820053687694652,odom
27.699000000000012,1.547331808351563,1.560848951059856,1.2820053687695458,odom
27.720000000000027,1.5486475541336866,1.5652776317930768,1.2820053687695874,odom
27.740999999999985,1.5499632999158102,1.569706312526298,1.28200536876969,odom
27.762,1.5512790456979333,1.574134993259518,1.2820053687697541,odom
27.783000000000015,1.552594501567145,1.5785623210940873,1.281679264809596,odom
27.80400000000003,1.5539254982804689,1.5829734554383998,1.2727475864144357,odom
27.82499999999999,1.5553053473423957,1.587382561976615,1.2622475864144473,odom
27.846000000000004,1.556731415108816,1.5917769373161395,1.251747586414465,odom
27.86700000000002,1.5582035443572033,1.5961560969815434,1.2412475864144923,odom
27.887999999999977,1.5597215727867983,1.6005195581749072,1.2307475864145203,odom
27.908999999999992,1.5612853330365042,1.6048668398290538,1.2202475864145292,odom
27.930000000000007,1.5628946527033374,1.6091974626605854,1.2097475864145382,odom
27.951000000000022,1.5645493543614346,1.613510949222721,1.1992475864145498,odom
27.97199999999998,1.5662492555816157,1.617806823957938,1.188747586414543,odom
27.992999999999995,1.567994168951492,1.622084613250397,1.178247586414533,odom
28.01400000000001,1.5697857133969817,1.6263519852431245,1.169700551515785,odom
28.035000000000025,1.5715924124919123,1.6306100267886183,1.1695020542379013,odom
28.055999999999983,1.5733970312453491,1.6348629964751604,1.169502054237857,odom
28.076999999999998,1.5752016499987875,1.6391159661617067,1.1695020542378596,odom
28.098000000000013,1.577006268752226,1.6433689358482524,1.1695020542378263,odom
28.119000000000028,1.5788108875056643,1.6476219055347985,1.1695020542378012,odom
28.139999999999986,1.580615506259102,1.6518748752213424,1.1695020542377346,odom
28.161,1.5824190015326025,1.656123825711267,1.168524543824457,odom
28.182000000000016,1.5842435476813215,1.6603577330719048,1.1587449271114305,odom
28.20300000000003,1.586116001560285,1.6645812529748063,1.148244927111421,odom
28.22399999999999,1.5880326983652864,1.6687848796538474,1.137744927111411,odom
28.245000000000005,1.5899934267824438,1.6729681496634443,1.1272449271114013,odom
28.26600000000002,1.5919979706434355,1.677130601802316,1.1167449271114103,odom
28.286999999999978,1.5940461089493316,1.6812717771643306,1.1062449271114219,odom
28.307999999999993,1.5961376158949585,1.6853912191890998,1.095744927111431,odom
28.329000000000008,1.5982722608937938,1.6894884737123126,1.0852449271114397,odom
28.350000000000023,1.6004498086033887,1.6935630890158075,1.0747449271114513,odom
28.37099999999998,1.602670018951314,1.6976146158773753,1.0642449271114605,odom
28.391999999999996,1.6049326471616274,1.7016426076202835,1.0537449271114612,odom
28.41300000000001,1.6072374437818615,1.7056466201625224,1.0432449271114514,odom
28.434000000000026,1.6095841547105225,1.7096262120657646,1.0327449271114386,odom
28.454999999999984,1.6119725212251081,1.7135809445840338,1.022244927111429,odom
28.476,1.6144029128175876,1.717511598252537,1.0120707331186283,odom
28.497000000000014,1.6168637526079555,1.721436245936982,1.010500318154406,odom
28.51800000000003,1.6193189914070016,1.7253498379493826,1.0105003181544698,odom
28.538999999999987,1.6217742302060494,1.7292634299617857,1.0105003181544838,odom
28.560000000000002,1.6242294690050962,1.7331770219741889,1.010500318154542,odom
28.581000000000017,1.6266847078041446,1.737090613986595,1.0105003181545864,odom
28.601999999999975,1.6291399466031917,1.7410042059989985,1.010500318154653,odom
28.62299999999999,1.6315920541113813,1.7449099904716239,1.008546413976913,odom
28.644000000000005,1.6340717472355681,1.748801560426635,0.9982442442518505,odom
28.66500000000002,1.636595106364722,1.7526715555951549,0.9877442442518399,odom
28.68599999999998,1.639158960597588,1.7565148426481427,0.9772442442518294,odom
28.706999999999994,1.641763027271834,1.7603309978670945,0.966744244251819,odom
28.72800000000001,1.6444070192917475,1.7641196005247624,0.9562442442518085,odom
28.749000000000024,1.647090645159886,1.7678802329315406,0.945744244251798,odom
28.769999999999982,1.6498136090092157,1.7716124804815159,0.9352442442517874,odom
28.790999999999997,1.6525756106357306,1.7753159316981761,0.9247442442517743,odom
28.812000000000012,1.6553763455315489,1.7789901782797757,0.9142442442517638,odom
28.833000000000027,1.6582155049184857,1.7826348151443514,0.9037442442517533,odom
28.853999999999985,1.6610927757820937,1.78624944047438,0.8932442442517428,odom
28.875,1.6640078409061752,1.7898336557610808,0.8827442442517295,odom
28.896000000000015,1.6669603789077527,1.7933870658483482,0.8722442442517189,odom
28.91700000000003,1.6699500642725023,1.79690927897632,0.8617442442517085,odom
28.937999999999988,1.6729765673906405,1.800399906824566,0.851244244251698,odom
28.959000000000003,1.6760395545932645,1.8038585645549023,0.8407442442516874,odom
28.980000000000018,1.6791431270591375,1.8072919909105116,0.8321984877304432,odom
29.000999999999976,1.682257885062663,1.8107115809902035,0.8320008747558371,odom
29.02199999999999,1.6853689833693541,1.814127055675506,0.8320008747558452,odom
29.043000000000006,1.688480081676048,1.8175425303608115,0.8320008747558146,odom
29.06400000000002,1.6915911799827414,1.8209580050461158,0.832000874755762,odom
29.08499999999998,1.6947022782894379,1.8243734797314235,0.8320008747557203,odom
29.105999999999995,1.6978110857522266,1.8277723656180307,0.8257458161021611,odom
29.12700000000001,1.7009612580573432,1.8311518061556218,0.8152458161021701,odom
29.148000000000025,1.7041467401844348,1.8344979842018445,0.8047458161021734,odom
29.168999999999983,1.7073671809373239,1.8378105308439594,0.7942458161021602,odom
29.189999999999998,1.7106222252656784,1.8410890808770528,0.7837458161021497,odom
29.211000000000013,1.7139115143041586,1.8443332728443045,0.7732458161021308,odom
29.232000000000028,1.7172346854119789,1.847542749076836,0.7627458161020982,odom
29.252999999999986,1.7205913722128918,1.8507171557331445,0.7522458161020682,odom
29.274,1.7239812046355776,1.8538561428381108,0.7417458161020356,odom
29.295000000000016,1.727403808954445,1.856959364321587,0.7312458161020056,odom
29.31600000000003,1.730858807830835,1.860026478056547,0.720745816101973,odom
29.33699999999999,1.7343458203546205,1.8630571458968088,0.7102458161019429,odom
29.358000000000004,1.7378644620862034,1.8660510337143126,0.6997458161019102,odom
29.37900000000002,1.7414143450988973,1.86900781143596,0.6892458161018885,odom
29.399999999999977,1.7449950780216963,1.8719271530800017,0.6787458161018781,odom
29.420999999999992,1.7486062660824209,1.8748087367919781,0.6682458161018676,odom
29.442000000000007,1.752247511151245,1.8776522448802035,0.6577458161018765,odom
29.463000000000022,1.755918411784589,1.8804573638507918,0.6472458161018882,odom
29.48399999999998,1.7596185632693762,1.8832237844422177,0.6367458161018972,odom
29.504999999999995,1.7633506001187074,1.8859540749050738,0.627223059774332,odom
29.52600000000001,1.767100802828869,1.8886688200660422,0.626502025071574,odom
29.547000000000025,1.770843388017996,1.8913775939772368,0.6265020250715961,odom
29.567999999999984,1.7745859732071203,1.8940863678884292,0.626502025071574,odom
29.589,1.7783285583962496,1.8967951417996254,0.6265020250715045,odom
29.610000000000014,1.7820711435853762,1.8995039157108182,0.6265020250714407,odom
29.63100000000003,1.785813728774508,1.9022126896220146,0.6265020250714407,odom
29.651999999999987,1.7895563139636377,1.90492146353321,0.6265020250714296,odom
29.673000000000002,1.793298899152771,1.9076302374444074,0.626502025071488,odom
29.694000000000017,1.797041484341902,1.9103390113556036,0.6265020250714656,odom
29.714999999999975,1.8007811245494494,1.9130282487482053,0.6187472956816047,odom
29.73599999999999,1.8045586017903725,1.9156881114501776,0.6082472956815719,odom
29.757000000000005,1.8083637988449626,1.918308164746349,0.597747295681542,odom
29.77800000000002,1.8121962961940978,1.9208881197784968,0.5872472956815092,odom
29.798999999999978,1.8160556713088283,1.923427692109193,0.5767472956814794,odom
29.819999999999993,1.8199414986969562,1.9259266017531596,0.5662472956814466,odom
29.841000000000008,1.8238533499499492,1.9283845732081404,0.555747295681425,odom
29.862000000000023,1.827790793790169,1.9308013354852724,0.5452472956814145,odom
29.88299999999998,1.8317533961184198,1.9331766221389617,0.5347472956814041,odom
29.903999999999996,1.8357407200618074,1.9355101712962606,0.5242472956814046,odom
29.92500000000001,1.839752326021907,1.937801725685738,0.5137472956814134,odom
29.946000000000026,1.8437877717232245,1.9400510326658444,0.5032472956814223,odom
29.966999999999985,1.8478466122619592,1.9422578442527636,0.4927472956814341,odom
29.988,1.8519284001550533,1.9444219171477533,0.4822472956814431,odom
30.009000000000015,1.8560361203798528,1.9465453766556813,0.4727243750850212,odom
30.03000000000003,1.860159391189772,1.9486506745395058,0.4720029158432036,odom
30.050999999999988,1.8642742376517334,1.9507512550769677,0.47200291584327847,odom
30.072000000000003,1.8683890841136932,1.9528518356144289,0.4720029158433895,odom
30.093000000000018,1.8725039305756552,1.9549524161518919,0.47200291584339793,odom
30.113999999999976,1.8766187770376161,1.957052996689354,0.4720029158434284,odom
30.13499999999999,1.8807336234995786,1.9591535772268172,0.4720029158434256,odom
30.156000000000006,1.884838828746301,1.9612426748405196,0.4672479544739374,odom
30.17700000000002,1.8889744661418333,1.9633019725925973,0.45674795447394084,odom
30.19799999999998,1.8931314977915321,1.9653177334321912,0.44624795447391097,odom
30.218999999999994,1.8973094653868685,1.9672897351237106,0.4357479544738782,odom
30.24000000000001,1.9015079083111475,1.9692177602559666,0.4252479544738483,odom
30.261000000000024,1.9057263636902895,1.9711015962661411,0.4147479544738268,odom
30.281999999999982,1.9099643664438624,1.9729410354632229,0.40424795447381345,odom
30.302999999999997,1.9142214493363543,1.9747358750509032,0.3937479544738029,odom
30.324000000000012,1.9185041916059138,1.976490405928203,0.38520210640723174,odom
30.345000000000027,1.9227910571713294,1.978227631115984,0.385004379524587,odom
30.365999999999985,1.927072858331416,1.9799627330799583,0.3850043795246092,odom
30.387,1.931354659491507,1.9816978350439345,0.38500437952464256,odom
30.408000000000015,1.935636460651594,1.983432937007909,0.385004379524623,odom
30.42900000000003,1.9399182618116855,1.985168038971885,0.38500437952459254,odom
30.44999999999999,1.944200062971774,1.9869031409358602,0.38500437952455646,odom
30.471000000000004,1.9484818641318655,1.9886382428998364,0.3850043795245842,odom
30.49200000000002,1.9527636652919576,1.990373344863813,0.3850043795245397,odom
30.512999999999977,1.9570454664520498,1.9921084468277896,0.38500437952445093,odom
30.533999999999992,1.9613272676121425,1.9938435487917658,0.38500437952437605,odom
30.555000000000007,1.9656090687722343,1.9955786507557414,0.3850043795243483,odom
30.576000000000022,1.9698908699323272,1.9973137527197173,0.3850043795242761,odom
30.59699999999998,1.974172671092421,1.9990488546836929,0.3850043795242428,odom
30.617999999999995,1.9784544722525153,2.000783956647669,0.3850043795241956,odom
30.63900000000001,1.9827362734126113,2.0025190586116453,0.3850043795241651,odom
30.660000000000025,1.9870180745727057,2.004254160575621,0.38500437952413175,odom
30.680999999999983,1.9912998757328024,2.005989262539597,0.3850043795241124,odom
30.701999999999998,1.9955816768928958,2.007724364503572,0.3850043795241263,odom
30.723000000000013,1.9998634780529911,2.0094594664675474,0.38500437952410127,odom
30.744000000000028,2.004141645699453,2.011192518128539,0.3840270793105397,odom
30.764999999999986,2.008424088742868,2.0129000562237245,0.37424800044088863,odom
30.786,2.0127330931263496,2.014566395061473,0.3637480004408781,odom
30.807000000000016,2.0170593562144457,2.016187398328474,0.3532480004408648,odom
30.82800000000003,2.0214024010410334,2.01776288731076,0.3427480004408543,odom
30.84899999999999,2.0257617487898187,2.0192926883122655,0.33224800044084096,odom
30.870000000000005,2.030136918847129,2.0207766326739813,0.3217480004408305,odom
30.89100000000002,2.034527428854897,2.0222145567925427,0.31124800044082,odom
30.911999999999978,2.038932794763841,2.023606302138274,0.30074800044080946,odom
30.932999999999993,2.0433525308868328,2.024951715272659,0.290248000440799,odom
30.954000000000008,2.047786149952441,2.0262506478652633,0.2797480004407885,odom
30.975000000000023,2.0522406672385154,2.027506611909932,0.2712020771890398,odom
30.99599999999998,2.056697317537954,2.028744914272765,0.27100426665277766,odom
31.016999999999996,2.061148699277003,2.029981684507359,0.2710042666528443,odom
31.03800000000001,2.065600081016056,2.031218454741954,0.2710042666528387,odom
31.059000000000026,2.070051462755107,2.0324552249765477,0.2710042666529164,odom
31.079999999999984,2.074502844494159,2.0336919952111425,0.27100426665296357,odom
31.101,2.078954226233213,2.0349287654457378,0.27100426665299415,odom
31.122000000000014,2.08340560797227,2.036165535680334,0.27100426665305244,odom
31.14300000000003,2.0878569897113226,2.0374023059149295,0.27100426665308847,odom
31.163999999999987,2.0923083714503785,2.038639076149525,0.2710042666531413,odom
31.185000000000002,2.0967597531894326,2.039875846384121,0.27100426665316624,odom
31.206000000000017,2.10121113492849,2.0411126166187175,0.27100426665321065,odom
31.226999999999975,2.105662516667544,2.042349386853313,0.2710042666531746,odom
31.24799999999999,2.1101138984066004,2.04358615708791,0.2710042666532245,odom
31.269000000000005,2.114565280145655,2.0448229273225067,0.2710042666532828,odom
31.29000000000002,2.119016661884712,2.0460596975571037,0.2710042666532772,odom
31.31099999999998,2.123468043623769,2.047296467791701,0.2710042666533216,odom
31.331999999999994,2.1279194253628244,2.048533238026298,0.27100426665328003,odom
31.35300000000001,2.1323708071018816,2.0497700082608956,0.2710042666532885,odom
31.374000000000024,2.1368221888409393,2.051006778495493,0.2710042666532634,odom
31.394999999999982,2.141273570579996,2.05224354873009,0.27100426665321614,odom
31.415999999999997,2.145724952319054,2.053480318964687,0.27100426665324123,odom
31.437000000000012,2.1501763340581106,2.0547170891992836,0.2710042666532634,odom
31.458000000000027,2.1546277157971674,2.05595385943388,0.2710042666532328,odom
